CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
61.532.644/0001-15;2021-01-01;1;105527;ITAÚSA S.A.;Ações Preferenciais;;;ITSA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-26;;Nível 1 de Governança Corporativa;1978-06-30;
61.584.140/0001-49;2021-01-01;3;111655;REDE ENERGIA PARTICIPAÇÕES S.A.;Ações Ordinárias;;;REDE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-10-16;;Básico;1969-10-16;
61.584.140/0001-49;2021-01-01;3;111655;REDE ENERGIA PARTICIPAÇÕES S.A.;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2009-12-23;;Básico;2009-12-23;
61.585.865/0001-51;2021-01-01;1;99583;RAIA DROGASIL S.A.;Ações Ordinárias;;;RADL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-03;;Novo Mercado;2007-07-03;
61.585.865/0001-51;2021-01-01;1;99583;RAIA DROGASIL S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-04-19;;Básico;2017-04-19;
61.856.571/0001-17;2021-01-01;1;105377;CIA GAS DE SAO PAULO - COMGAS;Ações Ordinárias;;;CGAS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-09-11;;Básico;1997-09-11;
61.856.571/0001-17;2021-01-01;1;105377;CIA GAS DE SAO PAULO - COMGAS;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-08-05;;Básico;2008-08-05;
61.856.571/0001-17;2021-01-01;1;105377;CIA GAS DE SAO PAULO - COMGAS;Ações Preferenciais;;;CGAS5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1997-09-11;;Básico;1997-09-11;
62.002.886/0001-60;2021-01-01;4;108578;SAO PAULO TURISMO S.A.;Ações Ordinárias;;;AHEB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-30;;Básico;2014-04-30;
62.002.886/0001-60;2021-01-01;4;108578;SAO PAULO TURISMO S.A.;Ações Preferenciais;PNA;Preferencial Classe A;AHEB5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-30;;Básico;2014-04-30;
62.002.886/0001-60;2021-01-01;4;108578;SAO PAULO TURISMO S.A.;Ações Preferenciais;PNB;Preferencial Classe B;AHEB6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-04-30;;Básico;2014-04-30;
62.144.175/0001-20;2021-01-01;3;113871;BCO PINE S.A.;Ações Preferenciais;;;PINE4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-03-30;;Nível 2 de Governança Corporativa;2007-04-02;
62.258.884/0001-36;2021-01-01;2;106521;INTERCEMENT BRASIL S.A.;Ações Ordinárias;;;;;;;;;;;;
62.258.884/0001-36;2021-01-01;2;106521;INTERCEMENT BRASIL S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-06-08;;Básico;2020-06-08;
62.307.848/0001-15;2021-01-01;1;108937;BANCO RCI BRASIL S.A.;Letras Financeiras;;;;;Balcão Não-Organizado;;;;;;;
62.984.091/0001-02;2021-01-01;2;105626;CRUZEIRO DO SUL EDUCACIONAL S.A.;Ações Ordinárias;;;CSED3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-10;;Novo Mercado;2021-02-10;
62.984.091/0001-02;2021-01-01;2;105626;CRUZEIRO DO SUL EDUCACIONAL S.A.;Debêntures;;;;;;;;;;;;
64.904.295/0001-03;2021-01-01;1;105368;CAMIL ALIMENTOS S.A.;Ações Ordinárias;;;CAML3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-28;;Novo Mercado;2017-09-26;
65.654.303/0001-73;2021-01-01;2;100982;DIBENS LEASING S.A. - ARREND.MERCANTIL;Debêntures;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1993-09-28;;Básico;1993-09-28;
67.010.660/0001-24;2021-01-01;2;111028;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;Ações Ordinárias;;;RDNI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-01-30;;Novo Mercado;2007-01-30;
67.571.414/0001-41;2021-01-01;3;110918;VIVER INCORPORADORA E CONSTRUTORA S.A.;Ações Ordinárias;;;VIVR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-06;;Novo Mercado;2007-06-06;
67.620.377/0001-14;2021-01-01;2;112280;MINERVA S.A.;Ações Ordinárias;;;BEEF3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-20;;Novo Mercado;2007-07-20;
67.620.377/0001-14;2021-01-01;2;112280;MINERVA S.A.;Bônus de Subscrição;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-12-21;;Novo Mercado;2018-12-21;
68.400.225/0001-79;2021-01-01;2;110961;CLARANET TECHNOLOGY S.A.;Ações Ordinárias;;;;;;;;;;;;
71.476.527/0001-35;2021-01-01;1;105509;CONSTRUTORA TENDA S.A.;Ações Ordinárias;;;TEND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-06-26;;Novo Mercado;2017-05-04;
73.178.600/0001-18;2021-01-01;2;102651;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;Ações Ordinárias;;;CYRE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-09-22;;Novo Mercado;2005-09-22;
73.178.600/0001-18;2021-01-01;2;102651;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;Certificados de Recebíveis Imobiliários;;;;;Balcão Não-Organizado;;;;;;2011-06-01;
75.315.333/0001-09;2021-01-01;5;113657;ATACADÃO S.A.;Ações Ordinárias;;;CRFB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-07-20;;Novo Mercado;2017-07-19;
75.315.333/0001-09;2021-01-01;5;113657;ATACADÃO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2018-04-27;;Básico;2018-04-27;
75.609.123/0001-23;2021-01-01;1;102779;OURO VERDE LOCACAO E SERVICO S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-03-15;;Básico;2014-03-15;
76.483.817/0001-20;2021-01-01;6;112736;CIA PARANAENSE DE ENERGIA - COPEL;Ações Ordinárias;;;CPLE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-01;;Nível 2 de Governança Corporativa;1994-04-12;
76.483.817/0001-20;2021-01-01;6;112736;CIA PARANAENSE DE ENERGIA - COPEL;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-06-14;;Básico;2019-06-14;
76.483.817/0001-20;2021-01-01;6;112736;CIA PARANAENSE DE ENERGIA - COPEL;Certificados de Depósito de Valores Mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-01;;Nível 2 de Governança Corporativa;2021-04-26;
76.483.817/0001-20;2021-01-01;6;112736;CIA PARANAENSE DE ENERGIA - COPEL;Ações Preferenciais;PNB;Preferencial Classe B;CPLE6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-01;;Nível 2 de Governança Corporativa;1996-02-15;
76.483.817/0001-20;2021-01-01;6;112736;CIA PARANAENSE DE ENERGIA - COPEL;Ações Preferenciais;PNA;Preferencial Classe A;CPLE5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-01;;Nível 2 de Governança Corporativa;1996-02-15;
76.484.013/0001-45;2021-01-01;2;112197;CIA SANEAMENTO DO PARANA - SANEPAR;Ações Ordinárias;;;SAPR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-12-21;;Nível 2 de Governança Corporativa;2000-03-10;
76.484.013/0001-45;2021-01-01;2;112197;CIA SANEAMENTO DO PARANA - SANEPAR;Ações Preferenciais;;;SAPR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-12-21;;Nível 2 de Governança Corporativa;2000-03-10;
76.484.013/0001-45;2021-01-01;2;112197;CIA SANEAMENTO DO PARANA - SANEPAR;Units;;;SAPR11;1 ON e 4 PN;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-22;;Nível 2 de Governança Corporativa;2017-11-22;
76.535.764/0001-43;2021-01-01;4;110717;OI S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;;;;;;;;;;
76.535.764/0001-43;2021-01-01;4;110717;OI S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;;;;;;;;;;;;
76.627.504/0001-06;2021-01-01;2;108676;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;Ações Ordinárias;;;INEP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2015-01-01;;Nível 1 de Governança Corporativa;2000-01-01;
78.876.950/0001-71;2021-01-01;1;99502;CIA HERING;Ações Ordinárias;;;HGTX3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-05-16;;Novo Mercado;2007-05-16;
79.430.682/0001-22;2021-01-01;1;105207;FARMÁCIA E DROGARIA NISSEI S.A.;Ações Ordinárias;;;;;;;;;;;;
80.227.184/0001-66;2021-01-01;1;103873;METALGRAFICA IGUACU S.A.;Ações Ordinárias;;;MITG03;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-01-01;2020-12-31;Básico;2020-01-01;2020-12-31
80.227.184/0001-66;2021-01-01;1;103873;METALGRAFICA IGUACU S.A.;Ações Preferenciais;;;MITG04;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-01-01;2020-12-31;Básico;2020-01-01;2020-12-31
81.243.735/0001-48;2021-01-01;1;106199;POSITIVO TECNOLOGIA S.A.;Ações Ordinárias;;;POSI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-12-11;;Novo Mercado;2006-12-11;
82.120.676/0001-83;2021-01-01;2;110449;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;Ações Preferenciais;;;;;;;;;;;;
82.508.433/0001-17;2021-01-01;1;103226;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;Ações Ordinárias;;;CASN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1998-02-06;;Básico;1998-02-06;
82.508.433/0001-17;2021-01-01;1;103226;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;Ações Preferenciais;;;CASN4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1998-02-06;;Básico;1998-02-06;
82.636.986/0001-55;2021-01-01;2;112757;TEKA-TECELAGEM KUEHNRICH S.A. - Em Recuperação Judicial;Ações Ordinárias;;;TEKA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-21;;Básico;1988-04-21;
82.636.986/0001-55;2021-01-01;2;112757;TEKA-TECELAGEM KUEHNRICH S.A. - Em Recuperação Judicial;Ações Preferenciais;;;TEKA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-21;;Básico;1988-04-21;
82.640.558/0001-04;2021-01-01;1;105662;KARSTEN S.A.;Ações Ordinárias;;;CTKA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
82.640.558/0001-04;2021-01-01;1;105662;KARSTEN S.A.;Ações Preferenciais;;;CTKA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
82.643.537/0001-34;2021-01-01;2;103272;ELECTRO ACO ALTONA S.A.;Ações Ordinárias;;;EALT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1974-04-20;;Nível 2 de Governança Corporativa;1974-04-20;
82.643.537/0001-34;2021-01-01;2;103272;ELECTRO ACO ALTONA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;EALT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1974-04-20;;Nível 2 de Governança Corporativa;1974-04-20;
82.901.000/0001-27;2021-01-01;2;113112;Intelbras S.A.;Ações Ordinárias;;;INTB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-04;;Novo Mercado;2021-02-04;
82.981.929/0001-03;2021-01-01;1;121185;CIA INDUSTRIAL SCHLOSSER S.A.;Ações Ordinárias;;;SC303;;;;;;;;;
82.981.929/0001-03;2021-01-01;1;121185;CIA INDUSTRIAL SCHLOSSER S.A.;Ações Preferenciais;;;SCL04;;;;;;;;;
82.982.075/0001-80;2021-01-01;1;103295;TEXTIL RENAUXVIEW S.A.;Ações Ordinárias;;;TRXR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-08-11;;Básico;1969-08-11;
82.982.075/0001-80;2021-01-01;1;103295;TEXTIL RENAUXVIEW S.A.;Ações Preferenciais;;;TXRX4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-08-11;;Básico;1969-08-11;
83.296.889/0001-23;2021-01-01;1;102785;MASSA FALIDA DA SA IND E COMERCIO CHAPECO;Ações Ordinárias;;;3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-11-30;2005-04-29;Básico;1979-11-30;2005-04-29
83.475.913/0001-91;2021-01-01;3;115517;PBG S/A;Ações Ordinárias;;;PTBL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-04-30;;Novo Mercado;2008-04-30;
83.878.892/0001-55;2021-01-01;1;104956;CENTRAIS ELET DE SANTA CATARINA S.A.;Ações Ordinárias;;;CLSC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-06-26;;Nível 2 de Governança Corporativa;1973-03-26;
83.878.892/0001-55;2021-01-01;1;104956;CENTRAIS ELET DE SANTA CATARINA S.A.;Ações Preferenciais;;;CLSC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-06-26;;Nível 2 de Governança Corporativa;1973-03-26;
84.429.695/0001-11;2021-01-01;2;111164;WEG S.A.;Ações Ordinárias;;;WEGE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-22;;Novo Mercado;2007-06-22;
84.683.374/0001-49;2021-01-01;3;113812;TUPY S.A.;Ações Ordinárias;;;TUPY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-10-30;;Novo Mercado;1966-07-01;
84.683.408/0001-03;2021-01-01;2;112708;DOHLER S.A.;Ações Ordinárias;;;DOHL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-12-26;;Básico;1973-12-26;
84.683.408/0001-03;2021-01-01;2;112708;DOHLER S.A.;Ações Preferenciais;;;DOHL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-12-26;;Básico;1973-12-26;
84.683.671/0001-94;2021-01-01;2;105338;WETZEL S.A. EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;MWET3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-10-09;;Básico;1984-10-09;
84.683.671/0001-94;2021-01-01;2;105338;WETZEL S.A. EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;;;MWET4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-10-09;;Básico;1984-10-09;
84.693.183/0001-68;2021-01-01;3;103738;SCHULZ S.A.;Ações Ordinárias;;;SHUL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-12-19;;Básico;1994-12-19;
84.693.183/0001-68;2021-01-01;3;103738;SCHULZ S.A.;Ações Preferenciais;PNU;Preferencial Classe U;SHUL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-12-19;;Básico;1994-12-19;
85.041.333/0001-11;2021-01-01;3;111363;PORTO PONTA DO FELIX S/A;Ações Ordinárias;;;;;;;;;;;;
85.041.333/0001-11;2021-01-01;3;111363;PORTO PONTA DO FELIX S/A;Ações Preferenciais;;;;;;;;;;;;
85.778.074/0001-06;2021-01-01;3;104192;METALURGICA RIOSULENSE S.A.;Ações Ordinárias;;;RSUL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-11-29;;Básico;1988-11-29;
85.778.074/0001-06;2021-01-01;3;104192;METALURGICA RIOSULENSE S.A.;Ações Preferenciais;PNA;Preferencial Classe A;RSUL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-11-29;;Básico;1988-11-29;
86.375.425/0001-09;2021-01-01;1;102266;METISA METALURGICA TIMBOENSE S.A.;Ações Ordinárias;;;MTSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-05-18;;Básico;1971-05-18;
86.375.425/0001-09;2021-01-01;1;102266;METISA METALURGICA TIMBOENSE S.A.;Ações Preferenciais;;;MTSA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-05-18;;Básico;1971-05-18;
86.550.951/0001-50;2021-01-01;4;109092;POMIFRUTAS S/A EM RECUPERACAO JUDICIAL;Ações Ordinárias;;;FRTA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-02-28;;Novo Mercado;2005-02-28;
87.043.832/0001-73;2021-01-01;4;112228;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;Ações Ordinárias;;;SEIVA;;Balcão Não-Organizado;;;;;;1981-12-11;
87.043.832/0001-73;2021-01-01;4;112228;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;Ações Preferenciais;;;SEIVA;;Balcão Não-Organizado;;;;;;1981-12-11;
87.456.562/0001-22;2021-01-01;2;105787;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;Ações Ordinárias;;;JOPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-01-02;;Básico;1988-12-21;
87.456.562/0001-22;2021-01-01;2;105787;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;Ações Preferenciais;;;JOPA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-01-02;;Básico;1988-12-21;
87.762.563/0001-03;2021-01-01;2;105347;CIA HABITASUL DE PARTICIPACOES;Ações Preferenciais;PNA;Preferencial Classe A;HBTS5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1982-04-19;;Básico;1982-04-19;
88.610.126/0001-29;2021-01-01;2;103730;FRAS-LE S.A.;Ações Ordinárias;;;FRAS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;1977-07-20;
88.610.126/0001-29;2021-01-01;2;103730;FRAS-LE S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-06-15;;Nível 1 de Governança Corporativa;2020-06-15;
88.610.191/0001-54;2021-01-01;1;99538;MUNDIAL S.A. - PRODUTOS DE CONSUMO;Ações Ordinárias;;;MNDL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-12-12;;Básico;1979-12-12;
88.611.835/0001-29;2021-01-01;1;99785;MARCOPOLO S.A.;Ações Ordinárias;;;POMO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-09-03;;Nível 2 de Governança Corporativa;1978-04-24;
88.611.835/0001-29;2021-01-01;1;99785;MARCOPOLO S.A.;Ações Preferenciais;;;POMO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-09-03;;Nível 2 de Governança Corporativa;1978-04-24;
88.613.658/0001-10;2021-01-01;1;104896;PETTENATI S.A. INDUSTRIA TEXTIL;Ações Ordinárias;;;PTNT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1981-02-04;;Básico;1981-02-04;
88.613.658/0001-10;2021-01-01;1;104896;PETTENATI S.A. INDUSTRIA TEXTIL;Ações Preferenciais;;;PTNT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1981-02-04;;Básico;1981-02-04;
89.086.144/0001-16;2021-01-01;2;103740;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;Ações Ordinárias;;;RAPT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;1993-02-05;
89.086.144/0001-16;2021-01-01;2;103740;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-08-26;;Nível 1 de Governança Corporativa;2013-08-26;
89.086.144/0001-16;2021-01-01;2;103740;RANDON S.A. IMPLEMENTOS E PARTICIPACOES;Ações Preferenciais;PNA;Preferencial Classe A;RAPT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;1993-02-05;
89.096.457/0001-55;2021-01-01;3;113641;SLC AGRICOLA S.A.;Ações Ordinárias;;;SLCE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-12;;Novo Mercado;2007-06-12;
89.463.822/0001-12;2021-01-01;4;110674;LUPATECH S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;LUPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-05-15;;Novo Mercado;2006-05-15;
89.637.490/0001-45;2021-01-01;1;99426;KLABIN S.A.;Units;;;KLBN11;1 KLBN3 + 4 KLBN4;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-01-07;;Nível 2 de Governança Corporativa;2013-11-28;
89.723.993/0001-33;2021-01-01;2;106330;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;;;;;;;;;;
89.850.341/0001-60;2021-01-01;2;103472;GRENDENE S.A.;Ações Ordinárias;;;GRND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2004-10-28;;Novo Mercado;2004-10-28;
90.076.886/0001-40;2021-01-01;5;112692;MINUPAR PARTICIPACOES S.A.;Ações Ordinárias;;;MNPR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1990-12-21;;Básico;1990-12-21;
90.400.888/0001-42;2021-01-01;1;105182;BCO SANTANDER (BRASIL) S.A.;Units;;;SANB11;1 ON + 1 PN;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-31;;Básico;2009-10-07;
90.441.460/0001-48;2021-01-01;1;99734;UNICASA INDÚSTRIA DE MÓVEIS S.A.;Ações Ordinárias;;;UCAS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-27;;Novo Mercado;2012-04-27;
91.333.666/0001-17;2021-01-01;4;114524;RECRUSUL S.A.;Ações Ordinárias;;;RCSL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-12-20;;Básico;1985-12-20;
91.333.666/0001-17;2021-01-01;4;114524;RECRUSUL S.A.;Ações Preferenciais;;;RCSL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-12-20;;Básico;1985-12-20;
91.495.499/0001-00;2021-01-01;1;104843;STARA S.A. - INDÚSTRIA DE IMPLEMENTOS AGRÍCOLAS;Ações Ordinárias;;;24201A;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-09-18;;Bovespa Mais;2017-09-18;
91.669.747/0001-92;2021-01-01;1;104730;FINANSINOS S.A.- CREDITO FINANC E INVEST;Ações Ordinárias;;;FNCN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-03-01;;Básico;2020-03-01;
91.983.056/0001-69;2021-01-01;2;109498;KEPLER WEBER S.A.;Ações Ordinárias;;;KEPL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-12-15;;Básico;1980-12-15;
91.983.056/0001-69;2021-01-01;2;109498;KEPLER WEBER S.A.;Bônus de Subscrição;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-10;2021-06-15;Básico;2014-10-10;2021-06-15
92.012.467/0001-70;2021-01-01;1;99848;GRAZZIOTIN S.A.;Ações Ordinárias;;;CGRA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-01-31;;Básico;1979-01-31;
92.012.467/0001-70;2021-01-01;1;99848;GRAZZIOTIN S.A.;Ações Preferenciais;;;CGRA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-01-31;;Básico;1979-01-31;
92.660.570/0001-26;2021-01-01;3;106696;TREVISA INVESTIMENTOS S.A.;Ações Ordinárias;;;8192;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-12-15;;Básico;1980-12-15;
92.660.570/0001-26;2021-01-01;3;106696;TREVISA INVESTIMENTOS S.A.;Ações Preferenciais;;;8192;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-12-15;;Básico;1980-12-15;
92.665.611/0001-77;2021-01-01;2;107898;DIMED S.A. DISTRIBUIDORA DE MEDICAMENTOS;Ações Ordinárias;;;PNVL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Nível 2 de Governança Corporativa;1977-07-20;
92.665.611/0001-77;2021-01-01;2;107898;DIMED S.A. DISTRIBUIDORA DE MEDICAMENTOS;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-10-06;;Básico;2017-10-06;
92.690.783/0001-09;2021-01-01;4;112227;METALURGICA GERDAU S.A.;Ações Ordinárias;;;GOAU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-05-17;;Nível 1 de Governança Corporativa;1968-05-17;
92.690.783/0001-09;2021-01-01;4;112227;METALURGICA GERDAU S.A.;Ações Preferenciais;;;GOAU4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-05-17;;Nível 1 de Governança Corporativa;1968-05-17;
92.693.019/0001-89;2021-01-01;1;100488;PANATLANTICA S.A.;Ações Ordinárias;;;PATI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
92.693.019/0001-89;2021-01-01;1;100488;PANATLANTICA S.A.;Ações Preferenciais;;;PATI4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
92.702.067/0001-96;2021-01-01;1;105162;BCO ESTADO DO RIO GRANDE DO SUL S.A.;Ações Ordinárias;;;BRSR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-31;;Nível 1 de Governança Corporativa;1931-09-16;
